company,filename,fused_valence,fused_arousal,emotion_label
Intuit Inc._20170223_emotion_results_normalized.csv,134.wav,-0.7865001200539952,0.2711653566445416,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,135.wav,-0.0977591036599376,0.6125112207175467,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,136.wav,-0.6698738734519624,0.5581942607839541,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,137.wav,0.0194370791836248,0.6199741641973044,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,138.wav,-0.3868771631976237,0.6239118451095904,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,139.wav,0.457936537620365,0.8225176340882451,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,140.wav,0.4815070852416888,0.8124402232024599,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,141.wav,0.2971862071982595,0.6734079986958763,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,142.wav,0.5088103372511206,0.7183026660532138,Positive (Low/Mid arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,143.wav,-0.284781456003743,0.5787435370275635,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,144.wav,0.6372639306475194,0.6538130598963781,Positive (Low/Mid arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,145.wav,-0.2903708295995321,0.5870220939548082,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,146.wav,0.0243742132656409,0.8880759566164431,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,147.wav,-0.7933524232695843,0.5192906254323395,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,148.wav,-0.1161354429470197,0.6652138987824248,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,149.wav,0.1145988509827179,0.706404844561558,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,150.wav,0.1909593596329102,0.6534012850335738,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,151.wav,0.4946787429157909,0.8482576115878242,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,152.wav,0.5006047058541553,0.9053908777845344,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,153.wav,-0.203949379510152,0.6132310625925675,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,154.wav,0.1158004833119595,0.7843960438726034,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,155.wav,-0.7825715510851579,0.4732705080397714,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,156.wav,-0.7494813295899203,0.5434616329213976,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,157.wav,0.1876422541050177,0.703423967774421,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,158.wav,0.4839131126163148,0.7149191840219127,Positive (Low/Mid arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,159.wav,-0.6841789320003331,0.5815537302115876,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,160.wav,-0.8174245186330903,0.6529158851041421,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,161.wav,0.4062201681400164,0.9265201994365242,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,162.wav,0.4517971155932959,0.710621421301614,Positive (Low/Mid arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,163.wav,0.740575635969078,0.9877101370938424,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,164.wav,-0.0287919957428327,0.7026807996765431,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,165.wav,-0.7043239587934413,0.5066465793032591,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,166.wav,0.3621106800637791,0.8396928124131969,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,167.wav,0.582587532450383,0.760547474493982,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,168.wav,0.2046795778707055,0.6069575956080208,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,169.wav,0.7724346667790485,0.8311257610515355,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,170.wav,0.1134040409583577,0.7744667410960859,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,171.wav,0.5258613732791507,0.724876156524854,Positive (Low/Mid arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,172.wav,0.8336622406564596,0.8922664723350998,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,173.wav,-0.8091764635434011,0.4866545048566805,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,174.wav,0.6817946287181901,0.7603035411887471,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,175.wav,0.1694625889717517,0.6546304965428928,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,176.wav,0.7208675681398717,0.7868491581646606,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,177.wav,0.2259613747718811,0.9108132861875516,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,178.wav,-0.7435047859274997,0.1384021483719368,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,179.wav,-0.0039533227407113,0.6807715778286128,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,180.wav,0.710927967105255,0.8614666349215543,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,181.wav,-0.7176702624933253,0.5143784446396339,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,182.wav,-0.739494767180392,0.5587293160751459,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,183.wav,0.1168510844564527,0.7456571935390116,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,184.wav,-0.755331533334203,0.4456869009584664,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,185.wav,-0.3676474281717318,0.5993032162303322,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,186.wav,0.4041217437200912,0.6976443196089345,Positive (Low/Mid arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,187.wav,-0.3250114977494969,0.616665969561156,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,188.wav,-0.1001322598202828,0.6717989719302423,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,189.wav,0.2471469871430164,0.6653713373808352,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,190.wav,-0.0983289136241575,0.4232312556371707,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,191.wav,0.5426689012908992,0.8951387079095737,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,192.wav,-0.0832518214963094,0.6054470215898938,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,193.wav,-0.3623680218320101,0.5713733622042261,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,194.wav,0.0687571164997066,0.6249076871433366,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,195.wav,-0.0635932824206825,0.7289694528365223,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,196.wav,0.4700700936668736,0.8756296203348894,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,197.wav,-0.4471028721976905,0.596320516244167,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,198.wav,-0.1589683722749029,0.5975982033982286,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,199.wav,0.2091565921856434,0.632813131751869,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,200.wav,0.1688158980234539,0.6529185126556825,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,201.wav,0.7628433489383677,0.9873941874270052,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,202.wav,0.1735951164606101,0.7846635715181993,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,203.wav,0.6482485168855877,0.7880527376405875,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,204.wav,-0.0562355571853407,0.7239181726826873,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,205.wav,0.2398190966191326,0.7409881416990285,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,206.wav,-0.1729026033165188,0.6189583742212528,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,207.wav,-0.3551497142932614,0.6608768836595252,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,208.wav,-0.2335139125130114,0.5583911662789687,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,209.wav,-0.3379206228074238,0.6041270791171856,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,210.wav,0.0455316946342219,0.6010475350885377,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,211.wav,-0.0424901433816994,0.6655601457272259,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,212.wav,0.4636867049295002,0.800751533364006,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,213.wav,-0.0179668439359553,0.62573611660752,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,214.wav,0.7218443176409252,0.8494758302794749,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,215.wav,0.6734462039695048,0.7065153089732493,Positive (Low/Mid arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,216.wav,-0.0312990779484254,0.6341479279343047,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,217.wav,-0.2331954703840253,0.5930546305501664,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,218.wav,-0.3022274286262947,0.5995036072529002,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,219.wav,0.4205225367234866,0.7135054540462686,Positive (Low/Mid arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,220.wav,-0.9660635790588142,0.5504660418456351,Negative (Low/Med arousal)
Intuit Inc._20170223_emotion_results_normalized.csv,221.wav,-0.1810812582629034,0.6159707944965128,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,222.wav,-0.0941513443241692,0.6787602139363189,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,223.wav,0.664278861388345,0.7632437177387612,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,224.wav,0.8301168253243216,0.9585036683836912,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,225.wav,0.823293656082835,0.9636129691654146,"Excited (Positive, High arousal)"
Intuit Inc._20170223_emotion_results_normalized.csv,226.wav,0.2725730444283343,0.6896581180081658,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,227.wav,-0.1020741736965294,0.6550847948418481,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,228.wav,0.0218055260998686,0.6978410642334467,Neutral
Intuit Inc._20170223_emotion_results_normalized.csv,229.wav,0.5039655577907686,0.9744408945686902,"Excited (Positive, High arousal)"
Invesco Ltd._20170727_emotion_results_normalized.csv,001.wav,0.5028253203173088,0.8431127756970453,"Excited (Positive, High arousal)"
Invesco Ltd._20170727_emotion_results_normalized.csv,002.wav,0.0006369376324469,0.4685488152015927,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,003.wav,-0.6730831160811349,0.3312882033277312,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,004.wav,-0.7057623031746743,0.3127307853642778,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,005.wav,-0.5795984781872372,0.3802654859410646,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,006.wav,-0.0827592358993781,0.3394971360145136,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,007.wav,-0.0817123487421588,0.4811073652386359,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,009.wav,-0.1519278986906695,0.3584747455605039,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,010.wav,-0.3985872821266675,0.4191458690396436,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,011.wav,-0.6682185584918452,0.2781313499049401,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,012.wav,-0.0047025848843282,0.4985852404866753,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,013.wav,-0.5785224192599412,0.2004770861766776,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,014.wav,-0.6173505511810076,0.3373994889876336,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,015.wav,0.4193983826269906,0.6491863117175436,Positive (Low/Mid arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,016.wav,0.0733422493960024,0.5580385813782484,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,018.wav,-0.1959563593435199,0.5188776318771532,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,019.wav,0.3736453760667152,0.6265821462630212,Positive (Low/Mid arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,020.wav,-0.2709102917689628,0.4763260443974548,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,021.wav,0.1066725165871148,0.4969088517293907,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,022.wav,-0.4554540185331353,0.3360902483746182,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,023.wav,0.0718083329816709,0.4669807713726682,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,024.wav,-0.8000182237415843,0.3071941669672785,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,025.wav,0.2889048872705972,0.5853445510023257,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,026.wav,0.2094509694313583,0.5416477156550317,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,027.wav,-0.5145426173590407,0.3692013090605229,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,029.wav,-0.5631876419856875,0.3914655892296192,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,030.wav,-0.3303973915804623,0.3047277648390022,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,031.wav,-0.1769424970252036,0.4878142917225638,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,033.wav,0.000752228229017,0.5269600582494252,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,034.wav,0.2068259214324512,0.5740502883379797,Neutral
Invesco Ltd._20170727_emotion_results_normalized.csv,035.wav,0.5635497194603025,0.639870531897268,Positive (Low/Mid arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,036.wav,0.4721518128908718,0.6195910238699629,Positive (Low/Mid arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,039.wav,0.576558417325046,0.6512793318161443,Positive (Low/Mid arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,041.wav,-0.97501075016373,0.0786516853932584,Negative (Low/Med arousal)
Invesco Ltd._20170727_emotion_results_normalized.csv,043.wav,-0.0508061180418134,0.5250899618929512,Neutral
